mitochondrialgenome	5238	136
mitochondrialgenome	5239	132
mitochondrialgenome	5240	129
mitochondrialgenome	5241	132
mitochondrialgenome	5242	131
mitochondrialgenome	5243	129
mitochondrialgenome	5244	126
mitochondrialgenome	5245	126
mitochondrialgenome	5246	126
mitochondrialgenome	5247	126
mitochondrialgenome	5248	127
mitochondrialgenome	5249	129
mitochondrialgenome	5250	127
mitochondrialgenome	5251	125
mitochondrialgenome	5252	125
mitochondrialgenome	5253	125
mitochondrialgenome	5254	126
mitochondrialgenome	5255	126
mitochondrialgenome	5256	125
mitochondrialgenome	5257	125
mitochondrialgenome	5258	125
mitochondrialgenome	5259	124
mitochondrialgenome	5260	124
mitochondrialgenome	5261	124
mitochondrialgenome	5262	124
mitochondrialgenome	5263	124
mitochondrialgenome	5264	124
mitochondrialgenome	5265	124
mitochondrialgenome	5266	124
mitochondrialgenome	5267	124
mitochondrialgenome	5268	124
mitochondrialgenome	5269	124
mitochondrialgenome	5270	124
mitochondrialgenome	5271	124
mitochondrialgenome	5272	124
mitochondrialgenome	5273	124
mitochondrialgenome	5274	124
mitochondrialgenome	5275	122
mitochondrialgenome	5276	120
mitochondrialgenome	5277	115
mitochondrialgenome	5278	116
mitochondrialgenome	5279	116
mitochondrialgenome	5280	115
mitochondrialgenome	5281	115
mitochondrialgenome	5282	114
mitochondrialgenome	5283	115
mitochondrialgenome	5284	115
mitochondrialgenome	5285	115
mitochondrialgenome	5286	115
mitochondrialgenome	5287	115
mitochondrialgenome	5288	114
mitochondrialgenome	5289	114
mitochondrialgenome	5290	114
mitochondrialgenome	5291	114
mitochondrialgenome	5292	116
mitochondrialgenome	5293	117
mitochondrialgenome	5294	117
mitochondrialgenome	5295	115
mitochondrialgenome	5296	116
mitochondrialgenome	5297	116
mitochondrialgenome	5298	117
mitochondrialgenome	5299	119
mitochondrialgenome	5300	119
mitochondrialgenome	5301	115
mitochondrialgenome	5302	116
mitochondrialgenome	5303	118
mitochondrialgenome	5304	118
mitochondrialgenome	5305	117
mitochondrialgenome	5306	120
mitochondrialgenome	5307	120
mitochondrialgenome	5308	121
mitochondrialgenome	5309	121
mitochondrialgenome	5310	118
mitochondrialgenome	5311	114
mitochondrialgenome	5312	110
mitochondrialgenome	5313	109
mitochondrialgenome	5314	109
mitochondrialgenome	5315	100
mitochondrialgenome	5316	102
mitochondrialgenome	5317	102
mitochondrialgenome	5318	102
mitochondrialgenome	5319	101
mitochondrialgenome	5320	101
mitochondrialgenome	5321	101
mitochondrialgenome	5322	101
mitochondrialgenome	5323	101
mitochondrialgenome	5324	102
mitochondrialgenome	5325	99
mitochondrialgenome	5326	100
mitochondrialgenome	5327	100
mitochondrialgenome	5328	100
mitochondrialgenome	5329	100
mitochondrialgenome	5330	100
mitochondrialgenome	5331	100
mitochondrialgenome	5332	100
mitochondrialgenome	5333	104
mitochondrialgenome	5334	107
mitochondrialgenome	5335	107
mitochondrialgenome	5336	107
mitochondrialgenome	5337	107
mitochondrialgenome	5338	107
mitochondrialgenome	5339	107
mitochondrialgenome	5340	107
mitochondrialgenome	5341	107
mitochondrialgenome	5342	107
mitochondrialgenome	5343	107
mitochondrialgenome	5344	107
mitochondrialgenome	5345	107
mitochondrialgenome	5346	107
mitochondrialgenome	5347	107
mitochondrialgenome	5348	107
mitochondrialgenome	5349	107
mitochondrialgenome	5350	107
mitochondrialgenome	5351	107
mitochondrialgenome	5352	107
mitochondrialgenome	5353	107
mitochondrialgenome	5354	107
mitochondrialgenome	5355	107
mitochondrialgenome	5356	107
mitochondrialgenome	5357	107
mitochondrialgenome	5358	108
mitochondrialgenome	5359	108
mitochondrialgenome	5360	112
mitochondrialgenome	5361	112
mitochondrialgenome	5362	111
mitochondrialgenome	5363	111
mitochondrialgenome	5364	111
mitochondrialgenome	5365	111
mitochondrialgenome	5366	107
mitochondrialgenome	5367	107
mitochondrialgenome	5368	107
mitochondrialgenome	5369	105
mitochondrialgenome	5370	105
mitochondrialgenome	5371	105
mitochondrialgenome	5372	108
mitochondrialgenome	5373	108
mitochondrialgenome	5374	108
mitochondrialgenome	5375	108
mitochondrialgenome	5376	108
mitochondrialgenome	5377	108
mitochondrialgenome	5378	108
mitochondrialgenome	5379	108
mitochondrialgenome	5380	108
mitochondrialgenome	5381	96
mitochondrialgenome	5382	97
mitochondrialgenome	5383	97
mitochondrialgenome	5384	97
mitochondrialgenome	5385	103
mitochondrialgenome	5386	101
mitochondrialgenome	5387	101
mitochondrialgenome	5388	99
mitochondrialgenome	5389	99
mitochondrialgenome	5390	100
mitochondrialgenome	5391	99
mitochondrialgenome	5392	98
mitochondrialgenome	5393	98
mitochondrialgenome	5394	98
mitochondrialgenome	5395	98
mitochondrialgenome	5396	99
mitochondrialgenome	5397	99
mitochondrialgenome	5398	99
mitochondrialgenome	5399	103
mitochondrialgenome	5400	103
mitochondrialgenome	5401	103
mitochondrialgenome	5402	102
mitochondrialgenome	5403	102
mitochondrialgenome	5404	104
mitochondrialgenome	5405	103
mitochondrialgenome	5406	103
mitochondrialgenome	5407	105
mitochondrialgenome	5408	103
mitochondrialgenome	5409	103
mitochondrialgenome	5410	103
mitochondrialgenome	5411	103
mitochondrialgenome	5412	103
mitochondrialgenome	5413	103
mitochondrialgenome	5414	103
mitochondrialgenome	5415	104
mitochondrialgenome	5416	104
mitochondrialgenome	5417	107
mitochondrialgenome	5418	106
mitochondrialgenome	5419	106
mitochondrialgenome	5420	105
mitochondrialgenome	5421	105
mitochondrialgenome	5422	104
mitochondrialgenome	5423	100
mitochondrialgenome	5424	100
mitochondrialgenome	5425	100
mitochondrialgenome	5426	100
mitochondrialgenome	5427	100
mitochondrialgenome	5428	98
mitochondrialgenome	5429	98
mitochondrialgenome	5430	98
mitochondrialgenome	5431	98
mitochondrialgenome	5432	101
mitochondrialgenome	5433	101
mitochondrialgenome	5434	101
mitochondrialgenome	5435	102
mitochondrialgenome	5436	102
mitochondrialgenome	5437	100
mitochondrialgenome	5438	100
mitochondrialgenome	5439	100
mitochondrialgenome	5440	100
mitochondrialgenome	5441	100
mitochondrialgenome	5442	100
mitochondrialgenome	5443	100
mitochondrialgenome	5444	104
mitochondrialgenome	5445	102
mitochondrialgenome	5446	102
mitochondrialgenome	5447	102
mitochondrialgenome	5448	103
mitochondrialgenome	5449	103
mitochondrialgenome	5450	103
mitochondrialgenome	5451	103
mitochondrialgenome	5452	103
mitochondrialgenome	5453	101
mitochondrialgenome	5454	101
mitochondrialgenome	5455	101
mitochondrialgenome	5456	97
mitochondrialgenome	5457	99
mitochondrialgenome	5458	99
mitochondrialgenome	5459	100
mitochondrialgenome	5460	100
mitochondrialgenome	5461	100
mitochondrialgenome	5462	104
mitochondrialgenome	5463	103
mitochondrialgenome	5464	103
mitochondrialgenome	5465	105
mitochondrialgenome	5466	101
mitochondrialgenome	5467	96
mitochondrialgenome	5468	96
mitochondrialgenome	5469	96
mitochondrialgenome	5470	97
mitochondrialgenome	5471	97
mitochondrialgenome	5472	99
mitochondrialgenome	5473	99
mitochondrialgenome	5474	101
mitochondrialgenome	5475	101
mitochondrialgenome	5476	101
mitochondrialgenome	5477	99
mitochondrialgenome	5478	99
mitochondrialgenome	5479	99
mitochondrialgenome	5480	100
mitochondrialgenome	5481	99
mitochondrialgenome	5482	99
mitochondrialgenome	5483	101
mitochondrialgenome	5484	101
mitochondrialgenome	5485	101
mitochondrialgenome	5486	100
mitochondrialgenome	5487	100
mitochondrialgenome	5488	100
mitochondrialgenome	5489	100
mitochondrialgenome	5490	101
mitochondrialgenome	5491	101
mitochondrialgenome	5492	98
mitochondrialgenome	5493	98
mitochondrialgenome	5494	101
mitochondrialgenome	5495	101
mitochondrialgenome	5496	101
mitochondrialgenome	5497	101
mitochondrialgenome	5498	100
mitochondrialgenome	5499	99
mitochondrialgenome	5500	99
mitochondrialgenome	5501	99
mitochondrialgenome	5502	100
mitochondrialgenome	5503	100
mitochondrialgenome	5504	101
mitochondrialgenome	5505	101
mitochondrialgenome	5506	102
mitochondrialgenome	5507	102
mitochondrialgenome	5508	102
mitochondrialgenome	5509	102
mitochondrialgenome	5510	102
mitochondrialgenome	5511	102
mitochondrialgenome	5512	104
mitochondrialgenome	5513	104
mitochondrialgenome	5514	104
mitochondrialgenome	5515	104
mitochondrialgenome	5516	103
mitochondrialgenome	5517	103
mitochondrialgenome	5518	103
mitochondrialgenome	5519	103
mitochondrialgenome	5520	103
mitochondrialgenome	5521	103
mitochondrialgenome	5522	103
mitochondrialgenome	5523	106
mitochondrialgenome	5524	106
mitochondrialgenome	5525	106
mitochondrialgenome	5526	108
mitochondrialgenome	5527	108
mitochondrialgenome	5528	108
mitochondrialgenome	5529	108
mitochondrialgenome	5530	108
mitochondrialgenome	5531	109
mitochondrialgenome	5532	109
mitochondrialgenome	5533	109
mitochondrialgenome	5534	104
mitochondrialgenome	5535	102
mitochondrialgenome	5536	102
mitochondrialgenome	5537	102
mitochondrialgenome	5538	103
mitochondrialgenome	5539	101
mitochondrialgenome	5540	101
mitochondrialgenome	5541	101
mitochondrialgenome	5542	100
mitochondrialgenome	5543	101
mitochondrialgenome	5544	98
mitochondrialgenome	5545	100
mitochondrialgenome	5546	101
mitochondrialgenome	5547	101
mitochondrialgenome	5548	101
mitochondrialgenome	5549	102
mitochondrialgenome	5550	98
mitochondrialgenome	5551	97
mitochondrialgenome	5552	96
mitochondrialgenome	5553	96
mitochondrialgenome	5554	95
mitochondrialgenome	5555	95
mitochondrialgenome	5556	95
mitochondrialgenome	5557	96
mitochondrialgenome	5558	96
mitochondrialgenome	5559	94
mitochondrialgenome	5560	93
mitochondrialgenome	5561	93
mitochondrialgenome	5562	93
mitochondrialgenome	5563	92
mitochondrialgenome	5564	92
mitochondrialgenome	5565	92
mitochondrialgenome	5566	92
mitochondrialgenome	5567	92
mitochondrialgenome	5568	92
mitochondrialgenome	5569	90
mitochondrialgenome	5570	90
mitochondrialgenome	5571	90
mitochondrialgenome	5572	90
mitochondrialgenome	5573	90
mitochondrialgenome	5574	90
mitochondrialgenome	5575	89
mitochondrialgenome	5576	89
mitochondrialgenome	5577	87
mitochondrialgenome	5578	87
mitochondrialgenome	5579	87
mitochondrialgenome	5580	87
mitochondrialgenome	5581	88
mitochondrialgenome	5582	88
mitochondrialgenome	5583	88
mitochondrialgenome	5584	84
mitochondrialgenome	5585	83
mitochondrialgenome	5586	85
mitochondrialgenome	5587	85
mitochondrialgenome	5588	85
mitochondrialgenome	5589	85
mitochondrialgenome	5590	85
mitochondrialgenome	5591	85
mitochondrialgenome	5592	85
mitochondrialgenome	5593	85
mitochondrialgenome	5594	83
mitochondrialgenome	5595	83
mitochondrialgenome	5596	83
mitochondrialgenome	5597	84
mitochondrialgenome	5598	84
mitochondrialgenome	5599	84
mitochondrialgenome	5600	86
mitochondrialgenome	5601	87
mitochondrialgenome	5602	88
mitochondrialgenome	5603	88
mitochondrialgenome	5604	86
mitochondrialgenome	5605	87
mitochondrialgenome	5606	87
mitochondrialgenome	5607	87
mitochondrialgenome	5608	86
mitochondrialgenome	5609	86
mitochondrialgenome	5610	86
mitochondrialgenome	5611	85
mitochondrialgenome	5612	85
mitochondrialgenome	5613	85
mitochondrialgenome	5614	85
mitochondrialgenome	5615	86
mitochondrialgenome	5616	86
mitochondrialgenome	5617	86
mitochondrialgenome	5618	86
mitochondrialgenome	5619	86
mitochondrialgenome	5620	86
mitochondrialgenome	5621	86
mitochondrialgenome	5622	86
mitochondrialgenome	5623	87
mitochondrialgenome	5624	89
mitochondrialgenome	5625	89
mitochondrialgenome	5626	89
mitochondrialgenome	5627	86
mitochondrialgenome	5628	86
mitochondrialgenome	5629	86
mitochondrialgenome	5630	84
mitochondrialgenome	5631	84
mitochondrialgenome	5632	84
mitochondrialgenome	5633	85
mitochondrialgenome	5634	85
mitochondrialgenome	5635	84
mitochondrialgenome	5636	83
mitochondrialgenome	5637	83
mitochondrialgenome	5638	83
mitochondrialgenome	5639	83
mitochondrialgenome	5640	83
mitochondrialgenome	5641	82
mitochondrialgenome	5642	79
mitochondrialgenome	5643	79
mitochondrialgenome	5644	79
mitochondrialgenome	5645	79
mitochondrialgenome	5646	79
mitochondrialgenome	5647	78
mitochondrialgenome	5648	78
mitochondrialgenome	5649	78
mitochondrialgenome	5650	75
mitochondrialgenome	5651	77
mitochondrialgenome	5652	76
mitochondrialgenome	5653	76
mitochondrialgenome	5654	76
mitochondrialgenome	5655	76
mitochondrialgenome	5656	76
mitochondrialgenome	5657	76
mitochondrialgenome	5658	74
mitochondrialgenome	5659	74
mitochondrialgenome	5660	75
mitochondrialgenome	5661	76
mitochondrialgenome	5662	76
mitochondrialgenome	5663	76
mitochondrialgenome	5664	76
mitochondrialgenome	5665	78
mitochondrialgenome	5666	78
mitochondrialgenome	5667	78
mitochondrialgenome	5668	75
mitochondrialgenome	5669	75
mitochondrialgenome	5670	75
mitochondrialgenome	5671	76
mitochondrialgenome	5672	76
mitochondrialgenome	5673	78
mitochondrialgenome	5674	78
mitochondrialgenome	5675	78
mitochondrialgenome	5676	78
mitochondrialgenome	5677	78
mitochondrialgenome	5678	78
mitochondrialgenome	5679	78
mitochondrialgenome	5680	78
mitochondrialgenome	5681	78
mitochondrialgenome	5682	78
mitochondrialgenome	5683	75
mitochondrialgenome	5684	78
mitochondrialgenome	5685	83
mitochondrialgenome	5686	83
mitochondrialgenome	5687	83
mitochondrialgenome	5688	83
mitochondrialgenome	5689	83
mitochondrialgenome	5690	83
mitochondrialgenome	5691	84
mitochondrialgenome	5692	86
mitochondrialgenome	5693	86
mitochondrialgenome	5694	72
mitochondrialgenome	5695	72
mitochondrialgenome	5696	72
mitochondrialgenome	5697	74
mitochondrialgenome	5698	74
mitochondrialgenome	5699	73
mitochondrialgenome	5700	73
mitochondrialgenome	5701	73
mitochondrialgenome	5702	73
mitochondrialgenome	5703	73
mitochondrialgenome	5704	75
mitochondrialgenome	5705	75
mitochondrialgenome	5706	75
mitochondrialgenome	5707	74
mitochondrialgenome	5708	73
mitochondrialgenome	5709	74
mitochondrialgenome	5710	76
mitochondrialgenome	5711	76
mitochondrialgenome	5712	76
mitochondrialgenome	5713	70
mitochondrialgenome	5714	70
mitochondrialgenome	5715	70
mitochondrialgenome	5716	70
mitochondrialgenome	5717	70
mitochondrialgenome	5718	70
mitochondrialgenome	5719	70
mitochondrialgenome	5720	72
mitochondrialgenome	5721	71
mitochondrialgenome	5722	71
mitochondrialgenome	5723	71
mitochondrialgenome	5724	71
mitochondrialgenome	5725	75
mitochondrialgenome	5726	75
mitochondrialgenome	5727	75
mitochondrialgenome	5728	75
mitochondrialgenome	5729	75
mitochondrialgenome	5730	75
mitochondrialgenome	5731	74
mitochondrialgenome	5732	74
mitochondrialgenome	5733	72
mitochondrialgenome	5734	72
mitochondrialgenome	5735	72
mitochondrialgenome	5736	86
mitochondrialgenome	5737	86
mitochondrialgenome	5738	86
mitochondrialgenome	5739	86
mitochondrialgenome	5740	86
mitochondrialgenome	5741	85
mitochondrialgenome	5742	85
mitochondrialgenome	5743	85
mitochondrialgenome	5744	85
mitochondrialgenome	5745	78
mitochondrialgenome	5746	78
mitochondrialgenome	5747	80
mitochondrialgenome	5748	80
mitochondrialgenome	5749	80
mitochondrialgenome	5750	80
mitochondrialgenome	5751	84
mitochondrialgenome	5752	84
mitochondrialgenome	5753	84
mitochondrialgenome	5754	84
mitochondrialgenome	5755	83
mitochondrialgenome	5756	83
mitochondrialgenome	5757	82
mitochondrialgenome	5758	82
mitochondrialgenome	5759	82
mitochondrialgenome	5760	82
mitochondrialgenome	5761	82
mitochondrialgenome	5762	82
mitochondrialgenome	5763	82
mitochondrialgenome	5764	82
mitochondrialgenome	5765	82
mitochondrialgenome	5766	82
mitochondrialgenome	5767	82
mitochondrialgenome	5768	82
mitochondrialgenome	5769	82
mitochondrialgenome	5770	82
mitochondrialgenome	5771	82
mitochondrialgenome	5772	82
mitochondrialgenome	5773	77
mitochondrialgenome	5774	77
mitochondrialgenome	5775	77
mitochondrialgenome	5776	77
mitochondrialgenome	5777	75
mitochondrialgenome	5778	75
mitochondrialgenome	5779	72
mitochondrialgenome	5780	72
mitochondrialgenome	5781	72
mitochondrialgenome	5782	72
mitochondrialgenome	5783	72
mitochondrialgenome	5784	72
mitochondrialgenome	5785	72
mitochondrialgenome	5786	72
mitochondrialgenome	5787	72
mitochondrialgenome	5788	72
mitochondrialgenome	5789	69
mitochondrialgenome	5790	69
mitochondrialgenome	5791	69
mitochondrialgenome	5792	69
mitochondrialgenome	5793	69
mitochondrialgenome	5794	67
mitochondrialgenome	5795	67
mitochondrialgenome	5796	69
mitochondrialgenome	5797	68
mitochondrialgenome	5798	68
mitochondrialgenome	5799	68
mitochondrialgenome	5800	68
mitochondrialgenome	5801	68
mitochondrialgenome	5802	68
mitochondrialgenome	5803	68
mitochondrialgenome	5804	68
mitochondrialgenome	5805	68
mitochondrialgenome	5806	68
mitochondrialgenome	5807	68
mitochondrialgenome	5808	67
mitochondrialgenome	5809	67
mitochondrialgenome	5810	67
mitochondrialgenome	5811	67
mitochondrialgenome	5812	69
mitochondrialgenome	5813	69
mitochondrialgenome	5814	69
mitochondrialgenome	5815	69
mitochondrialgenome	5816	69
mitochondrialgenome	5817	69
mitochondrialgenome	5818	69
mitochondrialgenome	5819	69
mitochondrialgenome	5820	69
mitochondrialgenome	5821	69
mitochondrialgenome	5822	67
mitochondrialgenome	5823	67
mitochondrialgenome	5824	67
mitochondrialgenome	5825	67
mitochondrialgenome	5826	65
mitochondrialgenome	5827	65
mitochondrialgenome	5828	67
mitochondrialgenome	5829	67
mitochondrialgenome	5830	67
mitochondrialgenome	5831	67
mitochondrialgenome	5832	66
mitochondrialgenome	5833	66
mitochondrialgenome	5834	64
mitochondrialgenome	5835	64
mitochondrialgenome	5836	64
mitochondrialgenome	5837	64
mitochondrialgenome	5838	60
mitochondrialgenome	5839	54
mitochondrialgenome	5840	54
mitochondrialgenome	5841	54
mitochondrialgenome	5842	54
mitochondrialgenome	5843	54
mitochondrialgenome	5844	54
mitochondrialgenome	5845	52
mitochondrialgenome	5846	52
mitochondrialgenome	5847	50
mitochondrialgenome	5848	49
mitochondrialgenome	5849	46
mitochondrialgenome	5850	46
mitochondrialgenome	5851	46
mitochondrialgenome	5852	45
mitochondrialgenome	5853	45
mitochondrialgenome	5854	45
mitochondrialgenome	5855	45
mitochondrialgenome	5856	44
mitochondrialgenome	5857	44
mitochondrialgenome	5858	44
mitochondrialgenome	5859	44
mitochondrialgenome	5860	44
mitochondrialgenome	5861	41
mitochondrialgenome	5862	41
mitochondrialgenome	5863	41
mitochondrialgenome	5864	41
mitochondrialgenome	5865	40
mitochondrialgenome	5866	40
mitochondrialgenome	5867	40
mitochondrialgenome	5868	40
mitochondrialgenome	5869	40
